-0.9944879 -4.2282147 1.8940021 8.233909
-1.3472813 -4.727113 2.575367 8.799838
-0.0049459706 -0.008677956 0.0037536975 0.010584559
-0.029063094 -0.7897065 0.03990625 1.1937364
-0.115730666 -1.5733416 0.17258178 2.4606793
-0.26510096 -2.354472 0.4111449 3.8869164
-0.47630224 -3.1041045 0.76846 5.448026
-0.745189 -3.7642393 1.2510544 6.9740324
-1.0630609 -4.298068 1.8488653 8.217675
-1.4213318 -4.7901354 2.5305402 8.845454
-0.041345067 -0.0024763653 -0.043323487 -0.04559205
-0.06488104 -0.7806639 -0.013513122 1.074785
-0.15074974 -1.5621169 0.10765015 2.2748919
-0.2992272 -2.3447084 0.32942787 3.6403472
-0.50990045 -3.1055071 0.6658331 5.1717687
-0.77956104 -3.7898831 1.1267476 6.7245164
-1.1002783 -4.3469143 1.7067963 8.054466
-1.4624522 -4.8284173 2.3799756 8.86128
0.048172127 0.012904659 0.018043319 -0.027942182
0.025758551 -0.7688448 0.05162915 1.1715859
-0.059254937 -1.5528952 0.18293262 2.4510534
-0.20699087 -2.3339365 0.42100483 3.8856363
-0.41652897 -3.0827174 0.77834785 5.4499097
-0.6836633 -3.7414505 1.2610551 6.973623
-0.999683 -4.2746863 1.8586563 8.210383
-1.3561232 -4.768683 2.5394008 8.8250265
-0.005055181 0.013325563 0.012402588 0.0023983105
-0.027426379 -0.7681642 0.048220616 1.1960466
-0.112381 -1.5520877 0.18137269 2.4724383
-0.2600493 -2.333004 0.4211165 3.9060314
-0.46950293 -3.0813491 0.7800833 5.470002
-0.7365004 -3.739044 1.2643706 6.9925046
-1.0522884 -4.271056 1.8634088 8.226385
-1.4084259 -4.7650776 2.545272 8.834489
-0.049573462 0.013069444 0.021779956 0.047896482
-0.07198152 -0.7689876 0.06160837 1.2547832
-0.15701741 -1.5533123 0.19994459 2.5477748
-0.3047706 -2.3333266 0.44621354 3.996982
-0.514149 -3.0773854 0.81271935 5.566547
-0.78059715 -3.7267768 1.3044834 7.076939
-1.0951595 -4.2520437 1.9094766 8.279625
-1.4498383 -4.751637 2.5939505 8.823538
-0.049437344 -0.0446847 0.03414831 -0.0017524292
-0.076484635 -0.82731867 0.07043441 1.2184348
-0.16619776 -1.611945 0.20614816 2.5200064
-0.31864503 -2.3920465 0.45035294 3.9736953
-0.5327233 -3.13623 0.81505513 5.5447907
-0.8038926 -3.7862122 1.3050896 7.0554395
-1.1232423 -4.3126245 1.9083658 8.258287
-1.4827979 -4.812983 2.5911632 8.803895
0.044691358 0.020160725 -0.020362863 -0.04738654
0.022924613 -0.75939864 0.010201539 1.1028923
-0.061278105 -1.5418899 0.13450472 2.332476
-0.2081417 -2.3241522 0.36170924 3.7238336
-0.41708416 -3.0810685 0.7053134 5.2688074
-0.6845507 -3.7566128 1.173891 6.8132777
-1.0023069 -4.30475 1.7602538 8.112214
-1.3610873 -4.7893887 2.4364135 8.854578
0.0153453415 -0.02544213 0.038781248 0.040023185
-0.010170618 -0.8083667 0.07859767 1.2672879
-0.0983757 -1.5931841 0.21851243 2.5790431
-0.24930944 -2.3725197 0.4677567 4.0426254
-0.46174833 -3.1134639 0.8381274 5.616619
-0.73092574 -3.7573962 1.333704 7.1177554
-1.0477985 -4.2791696 1.9413706 8.297413
-1.4047365 -4.784001 2.626072 8.795481
-0.04734022 -0.031062055 0.0041890843 -0.03513762
-0.073247805 -0.8120432 0.036677394 1.1468617
-0.16169831 -1.5955716 0.1654691 2.40867
-0.31285343 -2.377135 0.39966768 3.8282356
-0.5259181 -3.1289523 0.7521558 5.386365
-0.79691917 -3.7937107 1.2299314 6.9182405
-1.1172997 -4.331951 1.8236883 8.177886
-1.4782805 -4.822036 2.5030332 8.839265
0.03066321 0.03478886 0.043195754 0.014376247
0.009959315 -0.74832594 0.0811077 1.2460362
-0.07344571 -1.5332383 0.21939793 2.5598798
-0.2195869 -2.3127136 0.46713006 4.0239434
-0.42725274 -3.0541499 0.8360097 5.598176
-0.6917137 -3.6991386 1.3301429 7.100697
-1.0039618 -4.221985 1.9365257 8.28353
-1.3563284 -4.72649 2.6202943 8.788707
-0.01481233 0.042879082 -0.03430529 0.04545361
-0.03473879 -0.73602194 0.0031916825 1.1812258
-0.11706209 -1.5182556 0.13354103 2.405095
-0.26202717 -2.300134 0.3665421 3.79685
-0.46900964 -3.055323 0.716039 5.342961
-0.7343051 -3.7266304 1.1904627 6.882964
-1.049501 -4.269686 1.7820783 8.169258
-1.4054215 -4.7542806 2.4621155 8.884071
0.0026246393 0.012334091 0.03418533 0.035715792
-0.019861914 -0.7703512 0.07348824 1.2572827
-0.10502035 -1.5550321 0.21242772 2.5632684
-0.25290614 -2.3346455 0.46025643 4.0221615
-0.462344 -3.0767903 0.82892096 5.5948
-0.72864854 -3.7228549 1.3228285 7.0995245
-1.042814 -4.246065 1.9292614 8.287928
-1.3970727 -4.7489834 2.6136608 8.803562
0.029748324 0.04768827 0.026381915 -0.033215176
0.01010393 -0.7344976 0.05985145 1.1763809
-0.07217175 -1.5188204 0.19182399 2.465131
-0.21717927 -2.2996142 0.43126082 3.907024
-0.4239391 -3.0470195 0.79043484 5.4740396
-0.6881445 -3.7031677 1.2749988 6.9939146
-1.0010297 -4.2344904 1.8739567 8.220285
-1.3542836 -4.730561 2.5549526 8.814032
-0.02869992 0.008667909 -0.0120340735 -0.026991189
-0.0514013 -0.7714097 0.020493217 1.13476
-0.13657947 -1.5543236 0.14773372 2.3774922
-0.28443602 -2.3362522 0.37893233 3.7813482
-0.49429107 -3.0907195 0.7273856 5.332525
-0.7623835 -3.7608905 1.2009661 6.871088
-1.0803034 -4.3037715 1.7914724 8.151138
-1.4390005 -4.790548 2.469747 8.854218
0.045773655 0.0075746067 0.039565794 -0.014853417
0.022898816 -0.77531946 0.0749943 1.2114135
-0.062659666 -1.5600898 0.21029721 2.51772
-0.21095814 -2.3401203 0.45442474 3.97455
-0.4208724 -3.0838985 0.81924087 5.546677
-0.6878363 -3.7332487 1.3094022 7.056101
-1.0029365 -4.259423 1.9126488 8.255742
-1.358255 -4.7606797 2.5950816 8.795301
0.031160906 0.034874044 0.01834535 -0.015110306
0.010504116 -0.74691045 0.05297525 1.1852596
-0.07275616 -1.531 0.18542485 2.4666424
-0.21873817 -2.3118916 0.42481288 3.9034364
-0.426496 -3.0599575 0.78362054 5.468585
-0.69176936 -3.7172356 1.267782 6.9903164
-1.0058063 -4.249167 1.8665855 8.221878
-1.3602093 -4.7439275 2.5479732 8.825689
0.04605044 0.048965286 -0.03414624 -0.04296598
0.026612833 -0.72978383 -0.003762836 1.0895761
-0.0552003 -1.5116779 0.11895471 2.3020217
-0.19964483 -2.2941422 0.34325343 3.6786115
-0.40623605 -3.0532749 0.6829492 5.216074
-0.6716135 -3.7337635 1.1473709 6.7654104
-0.9877061 -4.286737 1.7303517 8.081951
-1.3450494 -4.7693667 2.405019 8.860775
-0.04725802 -0.00060563127 -0.013472508 0.0040732194
-0.07069949 -0.78065294 0.021500606 1.1651644
-0.1566186 -1.5636097 0.15122332 2.410054
-0.30521485 -2.3453164 0.38513252 3.8174672
-0.5157677 -3.0985777 0.73655415 5.370514
-0.7844161 -3.7660537 1.2131171 6.9059806
-1.1026561 -4.306147 1.806186 8.177067
-1.4615324 -4.7937064 2.4860556 8.861167
-0.030981036 -0.028835306 0.01646425 -0.035283454
-0.05673105 -0.81048876 0.049400482 1.1620221
-0.14507337 -1.5944667 0.17985749 2.4387033
-0.29613677 -2.3756404 0.41685727 3.8706238
-0.509027 -3.1251016 0.7729519 5.4338355
-0.77958995 -3.7851985 1.2544098 6.959418
-1.0991511 -4.3196106 1.8510035 8.201208
-1.4591786 -4.812805 2.5312793 8.826221
-0.008025913 0.046202593 0.015561007 0.004486213
-0.027772235 -0.735461 0.05166482 1.2021286
-0.11011478 -1.5194981 0.18542553 2.4825573
-0.25517434 -2.300276 0.4260887 3.919551
-0.46199244 -3.0478864 0.78619426 5.4848127
-0.7262731 -3.7041655 1.2716267 7.005276
-1.03923 -4.2350616 1.8715465 8.233689
-1.3925004 -4.7300982 2.5537071 8.830656
0.016032238 0.040148403 0.014915658 0.012911017
-0.004197527 -0.7414928 0.05167359 1.2100624
-0.08702255 -1.5255262 0.18607256 2.4907396
-0.23256312 -2.3062341 0.42740852 3.928354
-0.43985075 -3.0535374 0.78823084 5.4938607
-0.704566 -3.709178 1.2743692 7.0134683
-1.0179032 -4.2394724 1.8748887 8.239702
-1.371527 -4.734793 2.5574133 8.832053
0.0043087006 0.048470333 0.0112454975 0.013486897
-0.0152492225 -0.7329732 0.047912873 1.206104
-0.097388096 -1.5168817 0.18186301 2.4824557
-0.2422385 -2.2977195 0.42242268 3.9165742
-0.4488615 -3.0457253 0.78224486 5.480772
-0.7129894 -3.702697 1.2673742 7.0023346
-1.0258456 -4.2339983 1.8671376 8.233821
-1.3790174 -4.728289 2.5494664 8.836807
-0.01623853 0.042278584 0.017753562 0.013876999
-0.03630258 -0.7395164 0.054694727 1.214573
-0.11897311 -1.5236473 0.18956079 2.4987473
-0.26436195 -2.3042355 0.4316309 3.9392455
-0.47147503 -3.050919 0.7933719 5.5058074
-0.7359478 -3.7053869 1.2804317 7.0236745
-1.0489485 -4.234789 1.8816495 8.245305
-1.4022096 -4.7310066 2.5643814 8.828316
0.03750468 -0.019105393 -0.030010443 -0.00873572
0.012613032 -0.798164 0.003291088 1.1305321
-0.07468128 -1.5803803 0.129565 2.352824
-0.22462067 -2.3625596 0.35825625 3.7400808
-0.4366354 -3.1194534 0.7030991 5.283434
-0.7071678 -3.794751 1.1728345 6.8276544
-1.027957 -4.342207 1.7603513 8.126742
-1.3897097 -4.8261213 2.437674 8.868876
-0.028119775 -0.004830321 0.029230407 -0.0042113173
-0.05197082 -0.78720605 0.06513891 1.2099104
-0.13846898 -1.5716758 0.19998784 2.505462
-0.28769794 -2.3520164 0.44286898 3.954239
-0.4986008 -3.0973327 0.8059377 5.5237026
-0.7667173 -3.7493937 1.2943527 7.0376434
-1.0831783 -4.2773027 1.89642 8.248853
-1.4398828 -4.775943 2.5788991 8.811315
0.011082235 0.04133763 0.027483007 -0.009993204
-0.009072454 -0.7409387 0.06286206 1.2017878
-0.09186667 -1.5253423 0.19698036 2.4946048
-0.23739102 -2.3058238 0.4389136 3.9409122
-0.44461405 -3.0517986 0.8008758 5.509525
-0.7091231 -3.7051136 1.2881953 7.025352
-1.0220778 -4.2340093 1.8894027 8.241371
-1.3753077 -4.731756 2.5715365 8.8136635
0.034198612 -0.042100932 0.012453038 -0.00040366972
0.00739327 -0.82358927 0.048047405 1.1932044
-0.08199516 -1.607508 0.1809649 2.4693155
-0.23409757 -2.3884525 0.42044753 3.9025373
-0.44799015 -3.1369312 0.7791277 5.4663587
-0.7194417 -3.7949004 1.263131 6.989229
-1.0397071 -4.3271646 1.8619319 8.224072
-1.4003326 -4.8210506 2.5436614 8.834195
-0.0032061394 -0.03645986 -0.0074418043 -0.022500437
-0.029525857 -0.8168075 0.0256227 1.1452743
-0.11834286 -1.5999213 0.15389335 2.394312
-0.26984632 -2.3816967 0.38661617 3.8037875
-0.48331258 -3.1350977 0.7369706 5.3575687
-0.7548934 -3.803017 1.21251 6.8934703
-1.0761117 -4.34383 1.8045985 8.165359
-1.4380184 -4.831739 2.4835804 8.85158
0.031732447 -0.041367956 -0.0034559953 0.0047601196
0.005012566 -0.8219854 0.031954892 1.1786138
-0.08422709 -1.6053362 0.16313317 2.4360132
-0.2361597 -2.3867533 0.39945865 3.8540068
-0.44998276 -3.1380756 0.7539948 5.4116855
-0.72168136 -3.801595 1.2337651 6.9421854
-1.0426437 -4.338279 1.829353 8.198515
-1.404111 -4.8282185 2.5101626 8.852326
-0.0039905948 0.041382972 0.029998839 -0.012350235
-0.024145653 -0.7410217 0.06528044 1.2024156
-0.10694933 -1.5255015 0.19953163 2.4979033
-0.2524856 -2.3059087 0.44179553 3.9462411
-0.45970628 -3.0514998 0.80421567 5.515557
-0.72417164 -3.7041237 1.2919958 7.030278
-1.037029 -4.2325544 1.8935231 8.243409
-1.3901527 -4.7309313 2.5756702 8.809951
-0.01392762 -0.041814074 0.007578739 -0.0446383
-0.04070089 -0.822968 0.039429802 1.1412581
-0.130029 -1.6065979 0.16786794 2.4060302
-0.28206673 -2.3881495 0.4019214 3.8275747
-0.49600834 -3.1397867 0.7543884 5.3864946
-0.76786715 -3.8042402 1.2321678 6.9179173
-1.0890834 -4.342345 1.825861 8.176084
-1.4509044 -4.8328433 2.504987 8.834627
0.036126252 0.043147903 -0.041162696 0.020965451
0.016234493 -0.7352963 -0.0059072315 1.1468027
-0.06601724 -1.517133 0.12133601 2.3586154
-0.2108938 -2.299316 0.35024706 3.7384658
-0.41786385 -3.0568647 0.69483006 5.278422
-0.6834259 -3.733465 1.1641755 6.8239474
-0.9993479 -4.2818494 1.7515323 8.128421
-1.356254 -4.7645864 2.4292686 8.881337
-0.013168729 -0.0135446545 -0.017046567 0.03268597
-0.03763971 -0.7934346 0.02009279 1.1902883
-0.12457951 -1.5763395 0.15178595 2.434349
-0.27419138 -2.3578944 0.3876591 3.8426282
-0.48573452 -3.1104531 0.7411208 5.3962636
-0.75528973 -3.776314 1.2197071 6.9298744
-1.0742928 -4.31464 1.814558 8.195891
-1.4338367 -4.8024907 2.4956596 8.86905
-0.003671471 0.03874106 -0.0022875646 -0.02456409
-0.023983976 -0.74189484 0.030806957 1.1496682
-0.1068149 -1.5252051 0.15961617 2.4048336
-0.25234056 -2.3068585 0.39334393 3.8193805
-0.45979974 -3.0593896 0.7450374 5.3754005
-0.7252747 -3.7255325 1.221966 6.9090986
-1.04024 -4.264822 1.8151339 8.174305
-1.3958358 -4.753814 2.494481 8.846858
0.004396899 0.014498241 0.013094623 -0.037600223
-0.017880786 -0.7669689 0.0457188 1.155438
-0.10273694 -1.5508206 0.17551799 2.4277759
-0.25031006 -2.3321307 0.41152433 3.855989
-0.45973754 -3.082362 0.76638377 5.4177084
-0.72692364 -3.7439787 1.246591 6.945381
-1.0432326 -4.2796445 1.8422099 8.192959
-1.400052 -4.77184 2.5221295 8.829784
-0.039004616 0.04208652 0.025588153 -0.022855304
-0.059096076 -0.74007213 0.059862323 1.186143
-0.14181761 -1.5243894 0.19262014 2.4751947
-0.2872691 -2.3050957 0.4328842 3.9178398
-0.49445862 -3.052122 0.7929384 5.485142
-0.7590508 -3.707487 1.2783682 7.0039535
-1.0722563 -4.238076 1.8780605 8.227635
-1.4257978 -4.7345004 2.5595 8.8157
-0.030134112 0.023439668 0.048274603 -0.01452374
-0.051753256 -0.75989294 0.084043376 1.2221904
-0.13608737 -1.5449154 0.22051452 2.5384982
-0.28316617 -2.324543 0.46656263 4.0031924
-0.49179068 -3.0665097 0.8337874 5.5777154
-0.7572715 -3.71265 1.3263181 7.0817285
-1.0706402 -4.2366867 1.9312706 8.267982
-1.4241878 -4.7408752 2.6139874 8.78084
0.021103676 -0.036548212 0.030360203 0.0010134785
-0.0052867164 -0.81898993 0.06673059 1.2166989
-0.09432932 -1.603504 0.20217937 2.5141878
-0.24610287 -2.3837333 0.4458161 3.96476
-0.45953107 -3.1285424 0.8097558 5.534826
-0.73011726 -3.7796388 1.2990302 7.047306
-1.04897 -4.3067875 1.9017761 8.25483
-1.4080416 -4.8061113 2.5845392 8.809747
0.023892654 0.017378801 0.0021467137 0.0039617075
0.0018629459 -0.7635504 0.037705503 1.1848496
-0.08270936 -1.5471092 0.16958882 2.449016
-0.22998251 -2.3283591 0.40713513 3.872609
-0.43910977 -3.0786374 0.7632576 5.4326186
-0.7059955 -3.740084 1.2446527 6.9603643
-1.0219754 -4.2750626 1.8414927 8.208793
-1.3784003 -4.7663856 2.52271 8.846474
-0.036610793 -0.008081108 0.025450021 -0.030149113
-0.06071529 -0.79022217 0.059132043 1.1784161
-0.14744805 -1.5745201 0.19124353 2.4664314
-0.2969114 -2.3553147 0.43076923 3.9078786
-0.5081279 -3.1027465 0.7900051 5.474735
-0.7767925 -3.7589238 1.2746258 6.9946866
-1.094138 -4.2902255 1.8736516 8.221298
-1.4518481 -4.786197 2.55474 8.815456
-0.012146448 -0.022519672 -0.015564465 -0.003088186
-0.03733719 -0.80243444 0.018751685 1.1550531
-0.12499503 -1.5852832 0.14756191 2.3964097
-0.27532616 -2.3671036 0.38027257 3.8004215
-0.48763868 -3.1210978 0.73026466 5.351865
-0.75813156 -3.7901406 1.2053677 6.889178
-1.0783494 -4.3317146 1.7972339 8.165813
-1.4392698 -4.818561 2.4764974 8.861462
0.048265584 0.043428347 -0.022738798 -0.014372625
0.02836369 -0.73604953 0.010391742 1.1341059
-0.053971615 -1.5185597 0.1372133 2.3649495
-0.19896613 -2.3006337 0.3671018 3.759299
-0.40600297 -3.0564737 0.7136166 5.3060803
-0.6714348 -3.7295039 1.1851299 6.8478904
-0.9869318 -4.27487 1.7740546 8.1387005
-1.3433026 -4.7599344 2.4518983 8.863776
-0.012612815 -0.011022498 0.03403141 -0.01606218
-0.03696667 -0.79363126 0.06916157 1.2034724
-0.12398361 -1.5782313 0.20362945 2.5032284
-0.27373686 -2.3585162 0.44642583 3.9548018
-0.4851513 -3.103487 0.8095809 5.5252166
-0.7537439 -3.755002 1.2980975 7.038135
-1.0706427 -4.2826967 1.9001336 8.246603
-1.4277947 -4.782102 2.582295 8.803875
0.010716858 -0.022445258 -0.017173756 -0.025311572
-0.01446456 -0.80222887 0.015291154 1.1299177
-0.10210105 -1.5849355 0.14195397 2.3663986
-0.2524066 -2.3669705 0.37209648 3.764987
-0.46473882 -3.1223028 0.71914226 5.3136997
-0.7354082 -3.7943 1.1912496 6.8543525
-1.0560584 -4.3388333 1.7805883 8.141114
-1.417555 -4.824638 2.4584138 8.857999
-0.036835473 0.01964461 -0.008929217 -0.017031593
-0.05866437 -0.7606274 0.02451877 1.149057
-0.14298548 -1.543699 0.15305416 2.3969357
-0.28999072 -2.3254666 0.38596356 3.8057275
-0.498959 -3.078885 0.73646283 5.359241
-0.76604325 -3.746808 1.2121354 6.8951683
-1.0827634 -4.287557 1.8043646 8.167244
-1.4401647 -4.7753396 2.4835057 8.853753
0.04473409 -0.041903432 0.01697594 0.004383743
0.017936954 -0.8236429 0.053124107 1.2037729
-0.07146191 -1.607728 0.18706752 2.4858778
-0.22357929 -2.388454 0.42804044 3.9242296
-0.43744507 -3.135787 0.7885427 5.4899955
-0.70874304 -3.7915425 1.2743746 7.0096846
-1.0286753 -4.3220425 1.874594 8.236028
-1.3889097 -4.8174853 2.5568335 8.828805
-0.049994383 -0.048880003 0.036164664 0.039240617
-0.07738125 -0.8316709 0.07582322 1.2633246
-0.16744772 -1.6164134 0.21532668 2.5719943
-0.32024184 -2.3958857 0.463927 4.033143
-0.5345643 -3.1374228 0.83350366 5.606438
-0.8056883 -3.7823935 1.3283038 7.1093564
-1.1245875 -4.30484 1.93541 8.293352
-1.4835627 -4.8086953 2.6200123 8.800086
-0.0068558278 0.02537063 -0.011519339 0.0033308563
-0.0282226 -0.7547873 0.023468904 1.1668882
-0.11207512 -1.5378199 0.15340103 2.4141212
-0.25860804 -2.319481 0.38769814 3.8234801
-0.46708637 -3.0724096 0.7396362 5.3773937
-0.73362243 -3.7392035 1.2167355 6.912026
-1.0496936 -4.278708 1.8102227 8.180562
-1.4063781 -4.7666774 2.4902382 8.859434
0.03690934 0.035252575 -0.04211145 -0.02580342
0.016388929 -0.74304634 -0.010659613 1.0969508
-0.066475034 -1.5246435 0.11239453 2.3013015
-0.2119544 -2.307118 0.33643678 3.6717563
-0.41959754 -3.0668762 0.675469 5.2061853
-0.68610054 -3.7487266 1.1391085 6.756709
-1.0034328 -4.3029084 1.7215232 8.078389
-1.3620638 -4.7847385 2.3961751 8.867724
0.035342157 0.017266737 0.015376733 0.0031261735
0.013281302 -0.7643849 0.051364213 1.2004907
-0.07137481 -1.5484128 0.1849828 2.4805346
-0.21874785 -2.3292127 0.42547208 3.917147
-0.4278834 -3.0769298 0.78537863 5.4822636
-0.6944935 -3.7334213 1.2706131 7.003025
-1.0097972 -4.2644978 1.8703728 8.232218
-1.3654213 -4.7594056 2.552457 8.830799
0.028930664 -0.013402676 0.025585622 0.0035437292
0.004399545 -0.7955983 0.061984472 1.2134926
-0.08276624 -1.5799657 0.19701385 2.505689
-0.23265874 -2.3603628 0.43983582 3.9521484
-0.44423723 -3.1060078 0.8027024 5.520815
-0.71306384 -3.7586176 1.2909048 7.0357137
-1.0302751 -4.286808 1.8928835 8.249477
-1.3877273 -4.784793 2.5755424 8.8168745
0.03471997 0.0016587536 -0.026903028 0.028214477
0.011482928 -0.7776495 0.009494813 1.1729434
-0.074179396 -1.5601355 0.13940845 2.40401
-0.22249629 -2.3419783 0.37249357 3.8009737
-0.4328134 -3.0966036 0.72241133 5.3494015
-0.7013801 -3.7668025 1.197334 6.888134
-1.0197589 -4.309044 1.7892483 8.169925
-1.3788416 -4.7945795 2.469105 8.875691
0.043321155 -0.040214807 -0.025114771 0.0014824318
0.016731674 -0.81958103 0.009200173 1.1474981
-0.07228457 -1.6020472 0.13705577 2.3773756
-0.22395675 -2.3840544 0.36793628 3.7717972
-0.43766057 -3.139596 0.7154597 5.318768
-0.70972306 -3.8118985 1.1879729 6.8598022
-1.0317839 -4.356398 1.7777951 8.148435
-1.3946679 -4.8414655 2.4562993 8.868768
0.036901757 -0.021915656 0.00023835005 -0.0030743699
0.011731901 -0.8027275 0.03515859 1.1751498
-0.07597131 -1.5861961 0.16617182 2.4361088
-0.22637293 -2.367575 0.4025893 3.856662
-0.43865412 -3.1185727 0.7573804 5.4153795
-0.7087753 -3.7814908 1.2374324 6.9450426
-1.0281136 -4.317774 1.8331836 8.198825
-1.3879498 -4.808285 2.5138867 8.847585
-0.04817537 -0.011920825 0.014294337 0.017862957
-0.07256974 -0.7935358 0.05142773 1.2144257
-0.15955786 -1.5775588 0.18616904 2.4949598
-0.30926043 -2.3582346 0.4278457 3.9327035
-0.520705 -3.1054053 0.7890194 5.4982653
-0.789562 -3.7607617 1.2755023 7.017504
-1.1070163 -4.290773 1.8763211 8.242817
-1.4647435 -4.786192 2.5590448 8.833182
0.01598202 -0.0094025 0.030886745 0.0143540595
-0.008237813 -0.7918896 0.068350084 1.231158
-0.095114015 -1.5764414 0.20501618 2.5308304
-0.24471943 -2.3564816 0.45005876 3.9837654
-0.45594805 -3.100469 0.81555814 5.5545926
-0.72424406 -3.7499788 1.3063637 7.064704
-1.040677 -4.275825 1.9103507 8.266351
-1.3972827 -4.7761807 2.5937233 8.809103
-0.013117118 -0.03973062 0.011678634 0.0024529079
-0.039731607 -0.8211812 0.047474016 1.1952032
-0.12892666 -1.6050794 0.18053228 2.4707315
-0.2808346 -2.3860211 0.42011672 3.90362
-0.49453285 -3.1345067 0.77887875 5.4673204
-0.76579046 -3.7924707 1.262959 6.9902096
-1.0858604 -4.324692 1.8618406 8.2251425
-1.4462861 -4.8185124 2.5436594 8.835383
0.046810076 0.04050387 0.036491822 -0.042214226
0.026574934 -0.7421965 0.069606796 1.1793674
-0.05632812 -1.5268297 0.2021519 2.4789104
-0.2019733 -2.3073306 0.44296244 3.9290733
-0.40931362 -3.0531867 0.80403143 5.4990234
-0.67393196 -3.7065115 1.2905068 7.0144644
-0.9870093 -4.2358794 1.8908079 8.229132
-1.3404131 -4.734436 2.5719054 8.799542
-0.042772852 0.04326056 0.037983593 0.03847076
-0.06279132 -0.7396217 0.07764619 1.2647204
-0.14549582 -1.5244149 0.21732283 2.5753853
-0.29092896 -2.3038106 0.46624455 4.0380516
-0.49787724 -3.0450084 0.83623594 5.6117897
-0.76159114 -3.6893935 1.3314425 7.113685
-1.0730357 -4.211478 1.9388307 8.295177
-1.4245522 -4.7159142 2.6234493 8.796947
0.007960509 0.022611735 0.023227781 0.0468796
-0.013686495 -0.7595201 0.06302776 1.2555048
-0.09796661 -1.5438882 0.2014704 2.5500731
-0.24496526 -2.323852 0.44796285 4.000484
-0.4535799 -3.0676668 0.8147672 5.570444
-0.71923804 -3.7166238 1.3068285 7.080123
-1.032977 -4.241606 1.9120297 8.280992
-1.3868276 -4.7416067 2.5965185 8.8212805
-0.044756263 0.006088033 0.010427869 -0.035733826
-0.06770235 -0.7752363 0.043102577 1.1540519
-0.15321659 -1.5589957 0.17269874 2.4233906
-0.3014442 -2.340373 0.40827662 3.8492115
-0.5115409 -3.091026 0.76255286 5.4099617
-0.77944314 -3.7534623 1.2421608 6.9387627
-1.0965344 -4.2897735 1.8373328 8.189554
-1.4541568 -4.781372 2.5171475 8.832883
-0.02006889 0.00994456 0.015113441 -0.04750473
-0.042714015 -0.7716174 0.047015652 1.1476775
-0.12794374 -1.5555172 0.17623603 2.4212394
-0.2758935 -2.3368611 0.4117381 3.8499553
-0.48570174 -3.0871964 0.7661203 5.4118385
-0.75328153 -3.7490804 1.2458647 6.9398026
-1.0700094 -4.285095 1.8410546 8.188049
-1.4272698 -4.777345 2.5206194 8.826444
0.04801759 -0.03431945 0.004202614 -0.021090446
0.021849085 -0.8153234 0.03782224 1.1614482
-0.066865295 -1.5988913 0.16782756 2.4250188
-0.21828406 -2.380321 0.4034019 3.8468018
-0.43158773 -3.1314461 0.75741965 5.4059443
-0.702748 -3.7947302 1.2367263 6.935976
-1.0231615 -4.331551 1.8317715 8.190518
-1.3841101 -4.822247 2.5118554 8.841195
-0.01641339 0.0066469754 -0.026258681 0.031505432
-0.039252616 -0.77270496 0.010429197 1.1771954
-0.12452071 -1.5552295 0.140719 2.409505
-0.27244478 -2.3370311 0.37428278 3.8077197
-0.48235992 -3.0913818 0.7247652 5.356763
-0.7504925 -3.7609806 1.2002654 6.8948183
-1.0683857 -4.3026366 1.7926613 8.174526
-1.4269553 -4.788414 2.4727755 8.875934
-0.0058048596 -0.026733413 0.010744272 -0.037623025
-0.03137715 -0.8080722 0.04327875 1.1524875
-0.11951848 -1.5918382 0.17275527 2.4219775
-0.2703737 -2.3732243 0.40822142 3.8478255
-0.48309925 -3.12391 0.7623867 5.4085784
-0.7536342 -3.7864232 1.2418859 6.93747
-1.0733652 -4.3228226 1.8369602 8.188488
-1.4336323 -4.8144145 2.5167022 8.832317
-0.027638214 -0.02084153 0.006507193 0.03452896
-0.052733596 -0.8020584 0.04469084 1.2220143
-0.14039516 -1.5858501 0.17980814 2.4952307
-0.2907613 -2.3666315 0.42133614 3.9278462
-0.5028942 -3.1144986 0.7820409 5.4915204
-0.77251375 -3.771064 1.2680198 7.0126963
-1.0908213 -4.301763 1.8685929 8.243419
-1.4494029 -4.7958465 2.551642 8.844363
-0.0071557504 0.045239408 -0.04700918 -0.029652033
-0.026868014 -0.73275244 -0.016061278 1.0864794
-0.108900115 -1.5141004 0.1059475 2.28388
-0.2535348 -2.2966511 0.32839426 3.6479003
-0.46036234 -3.0573988 0.66538334 5.1787715
-0.7261698 -3.7415853 1.1268512 6.731302
-1.0430129 -4.2982483 1.7074348 8.060946
-1.4012833 -4.779479 2.3811142 8.866959
0.044671692 0.006592813 -0.012977453 -0.0094501
0.021805547 -0.77346015 0.020925889 1.1517608
-0.063537315 -1.5563933 0.14954966 2.3955483
-0.21155769 -2.3382013 0.38224807 3.801279
-0.42155385 -3.092015 0.7323381 5.3534603
-0.6897104 -3.7607167 1.2075628 6.8903494
-1.0075654 -4.3020635 1.7994859 8.165536
-1.3661191 -4.78924 2.4786522 8.858309
-0.04757761 -0.010883648 0.033435147 -0.03426497
-0.071919054 -0.7934369 0.06707857 1.1838948
-0.15891834 -1.5779872 0.1999019 2.4808097
-0.30865607 -2.3585172 0.44080624 3.9292438
-0.52009606 -3.1045692 0.8018632 5.498595
-0.78883415 -3.7581992 1.288315 7.014613
-1.1060523 -4.2876735 1.8886688 8.230859
